file,pred_path,ref_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status
0595_447c020w_pred_future_2_3s.wav,generated\encodec_topk20\pred\0595_447c020w_pred_future_2_3s.wav,generated\encodec_topk20\ref\0595_447c020w_reference_future_2_3s.wav,0.2652605895140387,1.180328130722046,,,,ok
0596_447c020x_pred_future_2_3s.wav,generated\encodec_topk20\pred\0596_447c020x_pred_future_2_3s.wav,generated\encodec_topk20\ref\0596_447c020x_reference_future_2_3s.wav,0.015317316400880911,1.166460394859314,,,,ok
0597_447c020y_pred_future_2_3s.wav,generated\encodec_topk20\pred\0597_447c020y_pred_future_2_3s.wav,generated\encodec_topk20\ref\0597_447c020y_reference_future_2_3s.wav,0.20054534208436772,1.043250322341919,,,,ok
0598_447c020z_pred_future_2_3s.wav,generated\encodec_topk20\pred\0598_447c020z_pred_future_2_3s.wav,generated\encodec_topk20\ref\0598_447c020z_reference_future_2_3s.wav,0.30948644192996255,1.0607564449310303,,,,ok
0599_447c0210_pred_future_2_3s.wav,generated\encodec_topk20\pred\0599_447c0210_pred_future_2_3s.wav,generated\encodec_topk20\ref\0599_447c0210_reference_future_2_3s.wav,0.2154069577754414,1.0437191724777222,,,,ok
0600_447c0211_pred_future_2_3s.wav,generated\encodec_topk20\pred\0600_447c0211_pred_future_2_3s.wav,generated\encodec_topk20\ref\0600_447c0211_reference_future_2_3s.wav,0.05325779356580605,1.3451899290084839,,,,ok
0601_447c0212_pred_future_2_3s.wav,generated\encodec_topk20\pred\0601_447c0212_pred_future_2_3s.wav,generated\encodec_topk20\ref\0601_447c0212_reference_future_2_3s.wav,0.30854286565709726,1.0972119569778442,,,,ok
0602_447c0213_pred_future_2_3s.wav,generated\encodec_topk20\pred\0602_447c0213_pred_future_2_3s.wav,generated\encodec_topk20\ref\0602_447c0213_reference_future_2_3s.wav,0.415801561839878,1.0439231395721436,,,,ok
0603_447c0215_pred_future_2_3s.wav,generated\encodec_topk20\pred\0603_447c0215_pred_future_2_3s.wav,generated\encodec_topk20\ref\0603_447c0215_reference_future_2_3s.wav,0.05523734814073896,1.0386234521865845,,,,ok
0604_447c0216_pred_future_2_3s.wav,generated\encodec_topk20\pred\0604_447c0216_pred_future_2_3s.wav,generated\encodec_topk20\ref\0604_447c0216_reference_future_2_3s.wav,0.2204083117934903,1.1012072563171387,,,,ok
0605_447c0217_pred_future_2_3s.wav,generated\encodec_topk20\pred\0605_447c0217_pred_future_2_3s.wav,generated\encodec_topk20\ref\0605_447c0217_reference_future_2_3s.wav,-0.004296393359961125,1.3562742471694946,,,,ok
0606_447o0301_pred_future_2_3s.wav,generated\encodec_topk20\pred\0606_447o0301_pred_future_2_3s.wav,generated\encodec_topk20\ref\0606_447o0301_reference_future_2_3s.wav,0.19236797294545324,1.0539636611938477,,,,ok
0607_447o0302_pred_future_2_3s.wav,generated\encodec_topk20\pred\0607_447o0302_pred_future_2_3s.wav,generated\encodec_topk20\ref\0607_447o0302_reference_future_2_3s.wav,-0.018038010670097495,1.2256338596343994,,,,ok
0608_447o0303_pred_future_2_3s.wav,generated\encodec_topk20\pred\0608_447o0303_pred_future_2_3s.wav,generated\encodec_topk20\ref\0608_447o0303_reference_future_2_3s.wav,0.06910299432601319,1.155544638633728,,,,ok
0609_447o0304_pred_future_2_3s.wav,generated\encodec_topk20\pred\0609_447o0304_pred_future_2_3s.wav,generated\encodec_topk20\ref\0609_447o0304_reference_future_2_3s.wav,0.012808255867852168,1.041359543800354,,,,ok
0610_447o0305_pred_future_2_3s.wav,generated\encodec_topk20\pred\0610_447o0305_pred_future_2_3s.wav,generated\encodec_topk20\ref\0610_447o0305_reference_future_2_3s.wav,0.4562460044560562,1.0279008150100708,,,,ok
0611_447o0306_pred_future_2_3s.wav,generated\encodec_topk20\pred\0611_447o0306_pred_future_2_3s.wav,generated\encodec_topk20\ref\0611_447o0306_reference_future_2_3s.wav,0.48456687312513624,1.2513296604156494,,,,ok
0612_447o0307_pred_future_2_3s.wav,generated\encodec_topk20\pred\0612_447o0307_pred_future_2_3s.wav,generated\encodec_topk20\ref\0612_447o0307_reference_future_2_3s.wav,0.22674270472128066,1.0328313112258911,,,,ok
0613_447o0308_pred_future_2_3s.wav,generated\encodec_topk20\pred\0613_447o0308_pred_future_2_3s.wav,generated\encodec_topk20\ref\0613_447o0308_reference_future_2_3s.wav,-0.1822490327106178,1.282204270362854,,,,ok
0614_447o0309_pred_future_2_3s.wav,generated\encodec_topk20\pred\0614_447o0309_pred_future_2_3s.wav,generated\encodec_topk20\ref\0614_447o0309_reference_future_2_3s.wav,0.3659417816098022,1.0431050062179565,,,,ok
0615_447o030a_pred_future_2_3s.wav,generated\encodec_topk20\pred\0615_447o030a_pred_future_2_3s.wav,generated\encodec_topk20\ref\0615_447o030a_reference_future_2_3s.wav,0.23796348923140379,1.0322619676589966,,,,ok
0616_447o030b_pred_future_2_3s.wav,generated\encodec_topk20\pred\0616_447o030b_pred_future_2_3s.wav,generated\encodec_topk20\ref\0616_447o030b_reference_future_2_3s.wav,0.5421189553253069,1.1067248582839966,,,,ok
0617_447o030c_pred_future_2_3s.wav,generated\encodec_topk20\pred\0617_447o030c_pred_future_2_3s.wav,generated\encodec_topk20\ref\0617_447o030c_reference_future_2_3s.wav,0.2943855600375948,1.0603997707366943,,,,ok
0618_447o030d_pred_future_2_3s.wav,generated\encodec_topk20\pred\0618_447o030d_pred_future_2_3s.wav,generated\encodec_topk20\ref\0618_447o030d_reference_future_2_3s.wav,0.32538848293775685,1.0773508548736572,,,,ok
0619_447o030e_pred_future_2_3s.wav,generated\encodec_topk20\pred\0619_447o030e_pred_future_2_3s.wav,generated\encodec_topk20\ref\0619_447o030e_reference_future_2_3s.wav,0.27353107973869006,1.0717313289642334,,,,ok
0620_447o030f_pred_future_2_3s.wav,generated\encodec_topk20\pred\0620_447o030f_pred_future_2_3s.wav,generated\encodec_topk20\ref\0620_447o030f_reference_future_2_3s.wav,-0.11176724506667388,1.4553327560424805,,,,ok
0621_447o030g_pred_future_2_3s.wav,generated\encodec_topk20\pred\0621_447o030g_pred_future_2_3s.wav,generated\encodec_topk20\ref\0621_447o030g_reference_future_2_3s.wav,0.0736724364623424,1.0492414236068726,,,,ok
0622_447o030h_pred_future_2_3s.wav,generated\encodec_topk20\pred\0622_447o030h_pred_future_2_3s.wav,generated\encodec_topk20\ref\0622_447o030h_reference_future_2_3s.wav,0.43017832606500456,1.0343332290649414,,,,ok
0623_447o030i_pred_future_2_3s.wav,generated\encodec_topk20\pred\0623_447o030i_pred_future_2_3s.wav,generated\encodec_topk20\ref\0623_447o030i_reference_future_2_3s.wav,-0.07205194829127866,1.188896894454956,,,,ok
0624_447o030j_pred_future_2_3s.wav,generated\encodec_topk20\pred\0624_447o030j_pred_future_2_3s.wav,generated\encodec_topk20\ref\0624_447o030j_reference_future_2_3s.wav,-0.04990233925228404,1.6804416179656982,,,,ok
0625_447o030k_pred_future_2_3s.wav,generated\encodec_topk20\pred\0625_447o030k_pred_future_2_3s.wav,generated\encodec_topk20\ref\0625_447o030k_reference_future_2_3s.wav,0.33709846620212314,1.1615766286849976,,,,ok
0626_447o030l_pred_future_2_3s.wav,generated\encodec_topk20\pred\0626_447o030l_pred_future_2_3s.wav,generated\encodec_topk20\ref\0626_447o030l_reference_future_2_3s.wav,0.49578344267698404,1.0415189266204834,,,,ok
0627_447o030m_pred_future_2_3s.wav,generated\encodec_topk20\pred\0627_447o030m_pred_future_2_3s.wav,generated\encodec_topk20\ref\0627_447o030m_reference_future_2_3s.wav,0.02156299722422075,1.3003407716751099,,,,ok
0628_447o030n_pred_future_2_3s.wav,generated\encodec_topk20\pred\0628_447o030n_pred_future_2_3s.wav,generated\encodec_topk20\ref\0628_447o030n_reference_future_2_3s.wav,0.17740523302802072,1.361926555633545,,,,ok
0629_447o030o_pred_future_2_3s.wav,generated\encodec_topk20\pred\0629_447o030o_pred_future_2_3s.wav,generated\encodec_topk20\ref\0629_447o030o_reference_future_2_3s.wav,0.1128710708892407,1.0574862957000732,,,,ok
0630_447o030p_pred_future_2_3s.wav,generated\encodec_topk20\pred\0630_447o030p_pred_future_2_3s.wav,generated\encodec_topk20\ref\0630_447o030p_reference_future_2_3s.wav,0.3020127164498052,1.1754380464553833,,,,ok
0631_447o030q_pred_future_2_3s.wav,generated\encodec_topk20\pred\0631_447o030q_pred_future_2_3s.wav,generated\encodec_topk20\ref\0631_447o030q_reference_future_2_3s.wav,0.19900059835559594,1.0773296356201172,,,,ok
0632_447o030r_pred_future_2_3s.wav,generated\encodec_topk20\pred\0632_447o030r_pred_future_2_3s.wav,generated\encodec_topk20\ref\0632_447o030r_reference_future_2_3s.wav,0.2949905212702599,1.0742701292037964,,,,ok
0633_447o030s_pred_future_2_3s.wav,generated\encodec_topk20\pred\0633_447o030s_pred_future_2_3s.wav,generated\encodec_topk20\ref\0633_447o030s_reference_future_2_3s.wav,0.059312122834969165,1.1910045146942139,,,,ok
0634_447o030t_pred_future_2_3s.wav,generated\encodec_topk20\pred\0634_447o030t_pred_future_2_3s.wav,generated\encodec_topk20\ref\0634_447o030t_reference_future_2_3s.wav,-0.08156897531756159,1.1098040342330933,,,,ok
0635_447o030u_pred_future_2_3s.wav,generated\encodec_topk20\pred\0635_447o030u_pred_future_2_3s.wav,generated\encodec_topk20\ref\0635_447o030u_reference_future_2_3s.wav,0.04038722556939818,1.0387977361679077,,,,ok
0636_447o030v_pred_future_2_3s.wav,generated\encodec_topk20\pred\0636_447o030v_pred_future_2_3s.wav,generated\encodec_topk20\ref\0636_447o030v_reference_future_2_3s.wav,0.06554148759067391,1.0779025554656982,,,,ok
0637_447o030w_pred_future_2_3s.wav,generated\encodec_topk20\pred\0637_447o030w_pred_future_2_3s.wav,generated\encodec_topk20\ref\0637_447o030w_reference_future_2_3s.wav,0.075672045852057,1.0317422151565552,,,,ok
0638_447o030x_pred_future_2_3s.wav,generated\encodec_topk20\pred\0638_447o030x_pred_future_2_3s.wav,generated\encodec_topk20\ref\0638_447o030x_reference_future_2_3s.wav,0.35610748717267265,1.0238345861434937,,,,ok
0639_447o030y_pred_future_2_3s.wav,generated\encodec_topk20\pred\0639_447o030y_pred_future_2_3s.wav,generated\encodec_topk20\ref\0639_447o030y_reference_future_2_3s.wav,0.07142683762504402,1.036466360092163,,,,ok
0640_447o030z_pred_future_2_3s.wav,generated\encodec_topk20\pred\0640_447o030z_pred_future_2_3s.wav,generated\encodec_topk20\ref\0640_447o030z_reference_future_2_3s.wav,0.42280833821413133,1.0568689107894897,,,,ok
0641_447o0310_pred_future_2_3s.wav,generated\encodec_topk20\pred\0641_447o0310_pred_future_2_3s.wav,generated\encodec_topk20\ref\0641_447o0310_reference_future_2_3s.wav,0.26581087267099435,1.128875970840454,,,,ok
0642_447o0311_pred_future_2_3s.wav,generated\encodec_topk20\pred\0642_447o0311_pred_future_2_3s.wav,generated\encodec_topk20\ref\0642_447o0311_reference_future_2_3s.wav,0.01160009334432304,1.1465973854064941,,,,ok
0643_447o0312_pred_future_2_3s.wav,generated\encodec_topk20\pred\0643_447o0312_pred_future_2_3s.wav,generated\encodec_topk20\ref\0643_447o0312_reference_future_2_3s.wav,0.04980293291870221,1.0613443851470947,,,,ok
